date_id,precipitation,temp_max,temp_min,wind,humidity,pressure,solar_radiation,visibility,weather_id,cloudiness_id,estacion_id
202,,,,,78.43003731403886,993.1364533130824,512.5353313128074,11.759411565815036,3,1,1
203,54.77357057491149,29.095324811282072,5.605354804830705,1.6817684627819438,31.47313516028838,994.9466875933689,1035.6315514862054,4.156272118579876,2,2,3
204,24.33059055176938,28.904884383031618,-4.281246345219213,4.067664353421246,38.601747730800824,981.3277561146855,791.8862461386988,14.677488180426877,2,1,3
205,31.15887314021242,14.178877253270196,0.9790233138813207,0.7193583400454211,69.51116771270719,1026.108241686723,1041.8022204375436,11.30851874831591,2,2,3
206,,,,,69.97705629766821,1032.5886503988902,687.0702229021883,0.9717569469514742,3,1,2
207,16.28028597631638,14.648820129420402,4.6651762688979,7.024282108396317,68.26941637608061,1032.545033852339,625.1034439538556,12.986855003344292,1,1,3
208,,,,,67.03132849211329,1041.703266245829,1026.604571678837,10.532912456441148,3,2,3
209,,,,,38.181593544217236,1039.860358127052,784.4333227069202,10.726879408254696,3,1,2
210,52.519730282757095,-0.5871850640865937,-5.582593044227171,1.9663086501390064,38.049398662876555,1036.7268649485688,376.16415994828134,18.69670319540736,2,1,1
211,0.4705689448352171,8.589056130074407,3.7426170209424194,6.071200876639832,37.9879885982926,992.4658268461359,418.7767524477258,5.6713597041852175,3,1,4
212,3.667056897473313,28.701113852540406,10.389510172265078,5.038777995136322,91.3148543389089,980.3822149992753,601.1031921909587,7.692166346622353,3,3,3
213,46.44008957146464,29.23924056962882,-0.4052005702714174,4.6338725093029955,88.48919623155265,1028.851907860222,916.1785678397235,5.018006392799652,2,2,4
214,48.65913350295585,18.50131515766231,-6.57405337165826,5.032398151209846,75.39102291504287,1038.320253919193,111.2941296502822,0.16290103574699177,1,1,3
215,,,,,93.84917904485103,1027.3987647353154,785.7297760032742,10.971423361256194,3,1,3
216,55.07464255409101,12.663962043009066,-1.960881524171267,4.400816386692787,72.70557795843506,999.9198589885358,664.8424141545972,9.775224167539744,2,1,4
217,33.09453366011441,33.831956155365674,18.053815054433585,5.995992726284201,52.98292245388063,1010.0975943785514,603.5880449110302,15.968007226985428,1,1,4
218,31.87087658799071,11.084753750293393,8.747869857640556,8.24304876234553,62.75755248472007,986.2237805368364,352.09099587999384,19.443030764984208,1,1,2
219,47.63413846195929,18.048408475873515,12.551723418161332,0.9224548284569336,41.92745869457673,995.1900988301818,687.7301250378209,14.57180420553637,2,1,3
220,19.019536040386257,26.245283444219595,-7.051656701725237,4.995516877744609,92.82593701756973,1024.2038232661093,1176.5187580927925,17.232040334275904,2,2,2
221,39.80688500112446,18.10464204095395,14.886484859355022,3.8198580321260835,78.43819166091689,1010.4115833605707,569.2148339369099,1.2831350876331604,2,1,3
222,,,,,46.70409514135561,1001.0828946053829,922.6824552245993,7.61949814893449,3,2,4
223,33.4326973744948,14.744015299820598,14.550252673892514,9.046599494419223,65.41462625088477,1035.1919461573889,694.7939096903847,17.509593188939927,1,1,2
224,51.00613991059823,32.54245073527813,10.16516330346135,7.6222584500095,91.3334159309648,1027.395157618169,284.06487346990554,19.05763280392909,1,1,1
225,9.165945582735985,15.773189796657244,-0.07684842861513008,8.34817059446957,38.73397202358206,1001.2746341194212,613.694007108117,5.91313457584044,3,1,2
226,12.49666383870295,-0.1321612227082234,-3.347230473454724,8.14906176825601,64.75264790680362,1019.2280927025549,530.3972142737363,13.726677842794626,1,1,1
227,28.342792447041873,9.213867752354028,4.788708348140001,1.889955457496534,86.77151036149235,1007.4671190155777,511.5612011163376,13.922028084662347,2,1,3
228,40.99847962561397,3.8863493074713804,-0.19432149774167629,7.150591733645868,91.23075458582028,1027.0645320229153,890.6477404414587,8.638619042009342,1,2,4
229,7.262821440875725,34.637916279817986,-5.235864747358033,8.969868559938876,66.21381978228331,1042.3626409158521,967.9121486425971,2.5680339858066725,3,2,2
230,,,,,83.0518362612678,1001.9884523869988,64.47828497646651,3.8333602772625053,4,1,1
231,5.985149305772401,12.895694270639567,-5.133953620711979,6.823216041119205,46.49182382807571,1042.7625395736463,564.7606992192668,17.572129813946088,3,1,1
232,53.28259137502285,23.736986530096296,7.8934056155413135,2.059402744929333,82.84590884794423,1003.4921845438778,1014.6447183865763,7.367638103972425,2,2,1
233,44.537494893331456,35.00440559637513,-2.582366625355479,4.41279542829808,98.66087745187791,1028.4409489052434,729.2212313210335,18.4502119427409,2,1,1
234,50.89798570811029,14.879047367121215,-3.706658468161686,9.335518568640476,40.899830573535496,1048.3812199579704,1021.636251581643,10.659025925038183,1,2,2
235,6.350877024957922,33.372445748917954,8.38458017405803,6.232901486746048,42.796061923292655,1014.1229678971443,333.135572940746,15.649235333700062,3,1,4
236,19.54715090609407,33.91528122788521,-3.913763280912425,1.0660650490142842,77.03530517232849,999.642124235967,446.82059250186086,9.209426335285807,2,1,2
237,,,,,66.37884481456373,1034.716538022891,1184.338254937766,6.361618662567327,3,2,1
238,15.291007999594981,18.247846546445967,2.1019141515187467,7.945875664688703,78.1264122140417,1046.4456804526055,710.2733809589882,12.382681882250273,1,1,3
239,47.83805876613948,20.221839554097947,16.67680248620708,2.8041251536039984,30.429294754010368,1038.733430848441,846.7719038757768,15.322529899603088,2,2,4
240,45.0635224972866,-0.15769514096102588,-2.0398121426369347,0.6418949039908741,83.06396590023849,1040.776878538442,778.1174204896482,14.441348398950502,2,1,4
241,44.44185011510565,23.58120625088562,12.186813484159439,1.5733208092825408,61.252806187852194,1041.0332893629948,23.417544398561496,4.77176071949335,2,1,4
242,14.749836898149873,15.093623848509482,13.5756516227477,3.3074334719307403,57.912353583181314,1020.0173782032756,1031.3870603576165,10.798647643725328,2,2,1
243,7.5174396704066435,0.9143818518326494,-1.749015373494497,7.120798535960369,72.2393632900426,1028.663428423025,70.7010562391229,15.006958998170091,3,1,1
244,55.81956386461244,2.940484040710168,0.6977266187724784,1.285389008276865,95.87715433496032,1046.663601905525,560.4637262577342,7.715208121617398,2,1,1
245,9.504283570202105,21.550411288341213,5.349849477374892,5.92533407562634,98.87655043390946,1014.4274404187278,8.196145022521595,11.272484203369347,3,1,1
246,17.333755892082245,26.127045569228105,7.71307379609828,5.981348791273134,55.7091026443304,1040.87112678102,570.2196857864005,9.881546383101112,1,1,4
247,5.682316754274017,1.2375698957986971,-4.472533488311859,0.432942337245293,73.1752144312729,1034.1018012416391,364.51201572459723,6.095083768447667,3,1,2
248,54.94780300895741,5.394282128767665,2.084589653231507,8.143258145234489,97.80265565869514,1010.447694134146,1041.7162511854158,9.939489631263603,1,2,1
249,,,,,33.38332274811771,993.9353998984353,906.189753412338,1.3270137807263183,3,2,3
250,36.54782194751885,3.6796102044714813,-0.819392619642235,3.860541908280298,82.41509160860828,1042.9983596178993,281.80082526608294,6.076345875344138,2,1,2
251,22.647765677806206,30.022338741653755,-1.8665699643834834,0.8792951853473182,53.23116559403742,1015.3582862300314,591.1718071130039,12.120738280703279,2,1,4
252,,,,,58.15790513753544,1028.8659480278434,186.24195223448993,5.280429056394771,3,1,2
253,32.59393893287033,17.540347890557015,2.319767953742021,4.340265338208472,55.35947007355463,1013.0389444415614,563.8754242068674,1.8764774083447455,2,1,3
254,55.679890108201086,12.547605539665838,10.983262288505271,8.243891832146234,78.38214018343942,1030.6131152083026,117.10869425679479,8.461782287162702,1,1,1
255,48.72969082535803,27.399454586322406,-4.716890786147967,6.9445073957731855,53.46646460821451,990.6563256591635,414.48242977551,1.2015434895300325,1,1,2
256,36.612799409953254,6.895990690894049,3.3251658186143462,1.8400554709614494,39.49310607974458,1023.0303010997642,105.87111045806297,2.2414556935035646,2,1,3
257,38.36453517991939,28.701007942872554,14.002485358141241,6.651649262720925,63.76185050000061,1004.1122991628865,1159.8600622998306,10.082594187329157,1,2,2
258,10.585480802006863,26.928944782343056,10.225739204109102,5.850727617916974,91.8787257802195,1018.0401345033898,625.5710501431412,3.2283250465616353,1,1,3
259,7.661076230831726,12.357714613216844,-4.023713764289763,8.94948538862182,90.31204803692223,1049.6104181529624,931.9523801457461,16.864754580884163,3,2,4
260,13.295203372417706,3.307401682889894,1.011013010705477,3.2713795174611557,72.19628004605292,1024.9516219560417,877.106066559098,12.155190501030074,2,2,4
261,30.567146026702307,30.732264197355725,13.188492877776527,7.094067170884128,72.47374308983197,1034.849556096281,154.51441022062227,11.379170664460151,1,1,1
262,9.181558661617634,9.939427604049131,-4.260829099064925,0.82776529861885,88.4863610690135,1019.9946028086036,707.4178765353538,3.617405333691197,4,1,2
263,20.030074825273815,11.469736835154393,7.781568210907528,6.160995765119168,79.51017174450789,1000.3230470995242,754.7061638346544,16.433205295947484,1,1,4
264,5.844055264165556,32.61861544653598,18.174493330216265,4.904721906255584,56.53617249363425,991.8958617314973,1065.4536347216044,0.017430667392401844,3,2,3
265,37.973636884256095,7.465727871525994,5.461338484515508,7.756405908386789,91.42441275170974,990.4655007445905,854.4958678096993,2.617158424238226,1,2,2
266,35.17424016428385,21.13479270419213,8.319057787764416,8.682793596295582,83.60752054850475,1040.3709786734955,224.1831228609487,16.084867218440888,1,1,2
267,22.087693695212042,6.819279247013066,4.678858387062,4.257119893791309,70.8273993415123,988.3653557563995,205.63979010345744,14.937222688057389,2,3,1
268,55.351146078948624,-1.2039440085239013,-1.534936666210432,4.448695520664266,34.015302958768075,1019.9314192269636,381.4886441383456,13.319516354300195,2,1,1
269,29.921376966906063,13.675199526672717,9.164465849323776,9.185552270293304,70.09070498611956,1039.9970515612888,722.3475607244205,16.66393125208831,1,1,3
270,51.362253447022375,18.5250005417147,9.582277971165459,4.889067938532869,78.33174905884393,1019.6201862821156,1.1920599351726402,6.571170792259369,2,1,2
271,5.5994710162023935,3.534509268249694,-6.953683426630466,8.816499310632453,94.76497756855514,1040.3197050277504,51.37307408349496,13.543266315168081,3,1,4
272,49.42141864434163,25.98257717882306,-2.3723414502086797,4.228630501982006,99.38624554833982,1032.9348596660204,442.6695005835207,1.415782241471566,2,1,4
273,15.649078218139362,34.80042138852171,13.504114702615466,2.884601709458144,83.80564245325594,1028.770999170253,1074.5541625941885,5.114392264556978,2,2,3
274,1.7443660439885647,15.778368854626878,-1.1985134779998265,9.446561849576547,98.83582452096573,1031.6477454844783,806.3709678900977,5.769858469119164,3,2,4
275,,,,,70.63799554740481,1044.030429662591,1165.297189490291,15.721785645843266,3,2,1
276,43.17790324376751,20.744867428673608,4.796525922851522,1.296193607690227,88.24604297015443,1003.699260484868,274.1224019640596,1.19599054456774,2,1,1
277,,,,,83.92014873990574,1042.3825672486917,994.7956031741378,4.834669764966167,4,2,2
278,16.07828131309407,9.693743924673495,5.096498501284183,5.5640480470004885,71.1408772971427,1002.6735520690163,176.8830496363064,1.417290466516059,1,1,4
279,,,,,93.98632669721334,1021.484167146243,145.56634299107247,5.3460166729888,3,1,1
280,48.13009246149267,24.143648179577152,18.29730137627734,9.284548387534974,97.79803069342562,985.4796883912022,406.330492706847,0.44979814518533834,1,3,2
281,41.06897691045197,21.677431140162884,1.5115338768395112,5.788077303174938,48.72852310274318,1009.8090364419635,1178.5091669311755,11.615787067195507,1,2,3
282,21.074215845696852,10.364868058166062,4.440121067772786,0.6923436721436895,70.58004648688447,995.7390913657313,668.6149364256455,19.783998469913378,2,1,4
283,15.925114813270671,29.996678746018222,16.437235670227487,0.5412995186536318,39.62551608856659,1042.1026715943212,977.3153066353013,19.920371357253895,2,2,1
284,41.98737723274982,20.20993971174961,16.87832023530988,1.536178756855501,38.303159874169694,1022.9371075130452,823.224213315249,16.553790268067345,2,2,2
285,16.369035774952344,28.435620533957685,13.966066954577583,4.305491509711487,76.43046481858099,1015.8495612843158,763.0538025225632,9.543034257481258,2,1,3
286,50.09626002693721,14.071171181258576,9.951479748925598,7.5009407565594595,57.17863390626684,982.4571672607246,836.0791352842775,12.904115188728282,1,2,1
287,,,,,64.48888946536668,1048.419141159004,1022.9152535354264,19.04566239269814,3,2,3
288,19.102871487164638,4.707679543021097,4.15783808241709,6.598852147134711,40.539034412386016,981.4241035058863,119.00962545123389,3.9613318878236248,1,1,1
289,36.754341118418004,16.937018745101074,1.343915659553522,8.673107940836363,89.09633304358175,1037.9962276533781,1193.3625804199603,1.856130596674308,1,2,4
290,42.09513068194403,20.71600168635428,0.22549227144477868,4.061525128706803,95.5114653878563,1032.8066685680608,380.503999320238,6.205265601763211,2,1,1
291,15.466242035450097,12.189846878028465,4.044594244153444,1.1916740958071383,87.90825050210833,1042.5222918415461,44.62110734683971,5.32768835561638,2,1,1
292,,,,,31.387170971065576,1032.4333608695079,1148.9598922679381,19.80279050278877,3,2,2
293,3.893778033270291,-0.7033265087475983,-4.454721233616315,2.050135494162847,95.46286167893692,1035.6797446140547,537.1604894352989,0.0016932475019193483,4,1,2
294,54.08496621706218,12.901208297521622,5.424473153007041,8.841883017571762,82.6076126894653,1029.7656082498322,1114.8029167666932,4.0780441456207095,1,2,3
295,46.81553060325357,8.717544506777099,8.241932170573028,1.8321903862020412,94.69513545163909,1010.57899609317,1029.7507196609133,1.9023693465864455,2,2,1
296,25.001403193529942,12.478612045470866,4.330922046876475,6.141793642983652,82.71258757329132,1026.0325520158267,493.50238395047984,18.232386755115282,1,1,4
297,28.62787053208703,12.263901005664586,11.084416955249633,3.3245894283978017,86.54630855715794,1000.5667506193657,802.8956312811043,12.955798948301695,2,2,3
298,22.727314437692684,11.11622903998752,7.004803846006263,4.265090618968752,62.373273339228874,992.2443533892239,252.2106750588704,15.131006698651232,2,1,1
299,53.095187905253795,1.774732298724813,-1.911830342740065,6.305453495440791,50.318316506632826,1001.1458291344815,529.3750395462332,16.136091783539587,1,1,2
300,25.50489168777267,20.810327826480986,10.054162689240899,4.4171094210682345,82.38184993540742,1006.5742704585609,980.9096697376942,15.503630677295186,2,2,3
301,31.282361900971875,21.484165480987752,2.9911580332972036,3.143959558099032,85.90499653689179,1008.1526397462459,651.5965201153658,6.395836505979742,2,1,2
302,50.25139289374062,-0.5063955946923089,-1.2169101648532146,6.386976134202729,42.39208981273663,1040.2517896842605,378.6591002122065,18.592970158669424,1,1,4
303,,,,,78.29789341478025,1037.9948222043795,240.6575812977326,7.004470180035236,3,1,3
304,,,,,80.6425782796243,1011.2979456099159,741.0822735309107,11.684199329083278,3,1,2
305,48.2136141521374,34.62181213742567,-2.637689827451271,2.6868700835532184,71.99122897217184,999.8149550724931,179.6411075155673,7.075408418135913,2,1,1
306,,,,,44.76588789689927,1022.8921838234895,762.8570593604009,19.869908022815356,3,1,2
307,38.94714036580547,0.09988407248013154,-2.6520912394673988,6.475853947712416,53.56645631535143,1005.7644441182385,273.1513612769614,19.98960357902042,1,1,2
308,39.45213018106047,27.329649730348695,11.302765601928405,6.95266642452545,38.85599307577241,1036.6737226557323,308.14811486778643,4.425838230657925,1,1,1
309,13.394401731366544,23.007855591983,-0.45055884971729476,7.9015267331388115,67.93925011466274,1038.5831145916416,1183.0478712550857,13.940293334006386,1,2,3
310,27.10487108809933,21.48500408298218,4.048813061252636,9.379028366937685,87.41191680795221,1022.7549892998625,431.1333198498913,6.250111428195375,1,1,4
