date,date_id
2022-09-29,1499
2003-04-01,1500
1961-07-23,1501
1983-04-10,1502
1980-01-29,1503
1998-07-19,1504
2019-05-11,1505
1961-12-24,1506
1960-01-06,1507
1990-11-07,1508
1966-09-20,1509
1970-01-28,1510
2006-11-25,1511
1982-11-01,1512
2019-06-17,1513
1984-01-06,1514
2014-04-02,1515
1965-05-28,1516
1992-09-02,1517
1982-06-30,1518
2009-08-06,1519
1971-09-13,1520
1977-03-19,1521
2017-09-05,1522
2016-09-27,1523
1976-03-07,1524
1980-04-12,1525
1973-11-15,1526
2023-07-12,1527
1956-12-28,1528
2024-07-18,1529
1976-01-23,1530
2021-10-16,1531
2004-09-22,1532
1995-01-18,1533
1959-03-08,1534
1974-08-30,1535
1993-04-27,1536
1971-04-15,1537
1956-08-25,1538
1982-04-30,1539
2003-07-04,1540
1999-11-25,1541
2003-04-02,1542
2000-03-04,1543
1978-07-28,1544
1968-02-05,1545
2013-01-02,1546
1971-04-08,1547
2015-09-20,1548
1987-02-17,1549
1978-07-27,1550
1985-01-23,1551
2004-05-17,1552
1986-01-25,1553
2002-09-07,1554
1983-07-07,1555
2011-04-09,1556
2006-08-15,1557
2018-06-27,1558
1987-09-03,1559
2008-07-23,1560
1993-02-12,1561
1961-05-25,1562
1989-06-21,1563
1963-12-03,1564
2023-10-10,1565
1980-11-17,1566
2020-03-01,1567
1970-07-14,1568
1961-03-31,1569
2006-10-17,1570
1995-12-16,1571
1987-06-14,1572
1959-02-06,1573
1973-08-23,1574
2005-05-19,1575
1996-06-28,1576
2010-06-09,1577
2001-02-11,1578
1986-03-05,1579
1958-05-07,1580
1977-04-17,1581
1971-11-12,1582
1963-02-18,1583
1989-08-04,1584
1975-12-31,1585
2006-12-22,1586
1964-12-23,1587
2006-06-11,1588
1985-05-02,1589
2015-05-13,1590
1968-09-06,1591
1969-03-24,1592
2013-05-05,1593
2003-05-20,1594
1984-04-10,1595
1958-08-03,1596
2006-05-25,1597
2023-02-04,1598
1990-10-16,1599
2005-04-12,1600
2017-12-24,1601
2019-04-10,1602
2022-08-14,1603
1997-04-22,1604
1991-09-16,1605
2014-10-21,1606
1993-03-29,1607
2016-06-04,1608
1978-01-06,1609
1983-10-25,1610
2003-03-05,1611
2024-05-05,1612
1960-10-27,1613
1994-01-26,1614
1960-03-30,1615
1961-01-30,1616
1989-01-30,1617
2024-07-01,1618
1992-03-19,1619
1966-08-12,1620
2016-06-14,1621
2006-03-09,1622
2010-07-07,1623
2020-04-13,1624
2000-08-19,1625
1961-09-23,1626
1957-07-30,1627
1968-03-20,1628
1965-02-10,1629
2017-03-29,1630
1986-02-14,1631
1978-08-07,1632
1967-12-29,1633
2010-04-30,1634
2018-08-08,1635
1989-10-08,1636
1984-01-21,1637
2007-07-05,1638
1970-10-21,1639
1979-10-23,1640
2012-12-08,1641
2020-04-19,1642
2014-02-10,1643
1992-05-28,1644
1959-11-21,1645
1972-01-26,1646
1990-05-08,1647
1994-12-18,1648
2004-03-13,1649
2022-11-18,1650
1968-10-23,1651
1975-08-30,1652
1984-03-04,1653
2023-09-25,1654
1995-05-27,1655
2014-07-02,1656
1979-02-27,1657
1964-12-04,1658
1965-03-13,1659
1971-10-24,1660
2019-09-10,1661
1967-06-02,1662
2020-11-12,1663
1988-04-18,1664
2007-11-22,1665
1977-09-29,1666
2000-10-27,1667
2005-02-23,1668
2011-12-09,1669
1995-11-28,1670
1994-08-25,1671
1991-07-15,1672
1980-03-15,1673
1966-09-22,1674
1979-12-07,1675
2020-07-12,1676
1986-04-27,1677
2023-05-27,1678
1982-07-15,1679
2001-04-29,1680
1971-11-16,1681
2022-10-29,1682
1992-07-05,1683
1996-08-02,1684
1964-08-18,1685
1965-09-16,1686
1960-05-12,1687
2021-10-31,1688
1969-07-27,1689
1981-06-03,1690
2000-07-30,1691
1992-09-13,1692
1971-07-11,1693
1971-09-22,1694
1958-12-03,1695
2016-08-06,1696
2008-01-14,1697
1987-02-20,1698
1995-02-23,1699
1957-06-23,1700
1980-02-24,1701
2005-09-06,1702
2023-10-30,1703
2002-12-24,1704
1996-05-01,1705
1956-08-05,1706
1982-08-09,1707
1990-10-19,1708
2003-09-02,1709
2021-04-28,1710
1972-09-09,1711
2015-06-19,1712
2019-03-21,1713
1965-11-10,1714
2010-05-14,1715
2012-12-05,1716
2002-06-15,1717
1962-12-28,1718
1985-04-06,1719
2013-04-30,1720
1974-11-27,1721
1994-09-13,1722
1967-10-18,1723
2022-06-12,1724
2006-12-14,1725
1984-09-22,1726
2017-04-19,1727
1964-07-05,1728
2015-09-19,1729
1996-01-21,1730
1974-05-08,1731
1974-01-21,1732
1987-03-19,1733
1988-09-08,1734
1995-11-24,1735
1970-08-24,1736
1964-09-07,1737
1975-09-28,1738
1972-03-13,1739
1999-11-17,1740
2006-06-08,1741
1987-11-04,1742
1980-07-23,1743
1986-11-16,1744
1989-06-11,1745
1958-04-10,1746
1976-11-25,1747
1981-01-28,1748
1996-08-12,1749
1987-04-15,1750
2004-03-18,1751
1993-10-11,1752
1978-02-27,1753
1980-02-17,1754
1972-04-28,1755
1978-05-12,1756
1993-03-12,1757
1998-07-20,1758
2012-10-29,1759
1985-03-06,1760
1989-09-12,1761
1993-09-12,1762
1983-02-05,1763
1990-01-07,1764
2003-06-09,1765
1965-10-11,1766
2024-01-19,1767
1990-11-13,1768
1968-06-07,1769
2010-03-14,1770
2022-03-08,1771
1971-01-19,1772
1970-05-15,1773
2020-04-02,1774
1964-06-26,1775
1979-07-21,1776
1982-04-25,1777
1975-01-30,1778
2017-12-12,1779
1980-09-10,1780
1956-04-21,1781
1973-06-16,1782
1966-09-23,1783
1959-03-02,1784
1981-05-07,1785
2016-11-04,1786
1973-01-07,1787
1977-10-21,1788
1977-01-09,1789
1972-06-11,1790
2010-01-19,1791
1982-11-27,1792
2005-10-27,1793
1964-07-04,1794
1993-10-27,1795
2014-12-10,1796
1988-09-16,1797
1991-12-30,1798
2018-06-23,1799
1973-01-14,1800
2014-05-07,1801
1990-12-18,1802
2014-04-27,1803
1972-05-26,1804
1972-08-12,1805
1969-02-12,1806
1997-04-01,1807
1957-06-05,1808
2016-09-21,1809
1985-08-01,1810
1966-04-13,1811
2004-10-12,1812
2010-07-13,1813
2008-08-11,1814
2019-05-19,1815
1991-06-14,1816
2013-01-17,1817
2015-12-29,1818
1958-10-11,1819
1990-04-23,1820
1960-03-18,1821
2004-01-03,1822
1959-10-15,1823
2001-08-29,1824
1997-11-05,1825
2012-07-07,1826
1972-01-27,1827
1973-05-18,1828
1969-11-02,1829
1961-03-07,1830
1987-12-25,1831
2023-12-09,1832
2013-02-23,1833
2022-10-28,1834
1999-09-22,1835
1978-04-11,1836
1986-11-11,1837
2013-02-22,1838
2013-04-21,1839
1967-10-27,1840
1966-05-29,1841
1973-06-11,1842
1986-04-16,1843
2015-06-08,1844
1999-04-07,1845
1977-04-02,1846
2015-01-18,1847
1968-03-21,1848
1979-09-02,1849
1982-10-29,1850
2009-05-09,1851
1978-02-23,1852
2024-04-08,1853
1972-06-21,1854
1977-03-25,1855
2014-03-04,1856
1989-09-05,1857
2009-07-20,1858
2000-08-01,1859
2011-08-08,1860
1989-10-06,1861
2012-02-13,1862
1987-04-16,1863
1956-04-17,1864
2009-09-08,1865
2017-03-19,1866
2000-12-20,1867
2020-07-14,1868
2021-07-29,1869
2015-06-05,1870
2008-01-05,1871
1964-02-14,1872
1964-08-24,1873
1974-03-25,1874
2001-04-18,1875
2010-03-01,1876
1998-02-13,1877
1985-10-13,1878
2019-02-22,1879
1968-01-26,1880
2009-09-19,1881
1989-03-11,1882
1964-07-10,1883
2023-06-16,1884
1973-11-07,1885
2014-06-21,1886
1964-05-06,1887
2010-03-25,1888
2018-02-07,1889
1974-01-17,1890
1988-05-27,1891
2007-01-29,1892
1988-04-04,1893
1963-08-29,1894
2000-12-28,1895
1967-01-15,1896
1997-08-30,1897
1976-07-02,1898
2020-08-07,1899
2017-02-26,1900
2012-06-05,1901
2023-01-02,1902
1957-06-29,1903
1979-10-01,1904
2023-11-24,1905
2011-08-11,1906
1961-04-25,1907
2005-04-17,1908
1994-09-11,1909
1965-06-11,1910
2004-03-12,1911
1986-04-26,1912
2023-03-26,1913
2020-12-18,1914
1995-11-11,1915
1989-01-28,1916
2007-08-13,1917
1982-02-28,1918
2009-05-10,1919
2017-04-10,1920
1999-11-12,1921
2022-08-29,1922
2007-08-25,1923
1967-11-26,1924
1995-07-12,1925
1980-06-02,1926
1992-02-03,1927
1977-08-10,1928
1970-03-06,1929
1976-09-22,1930
1987-07-26,1931
2011-07-12,1932
2005-07-31,1933
1977-05-14,1934
2015-04-23,1935
1973-08-13,1936
1980-11-25,1937
2020-02-18,1938
1959-06-13,1939
1985-07-09,1940
1994-01-11,1941
1962-07-19,1942
1996-12-02,1943
1956-11-11,1944
1957-07-02,1945
1966-04-24,1946
2007-06-08,1947
1994-08-05,1948
1988-07-12,1949
2012-12-21,1950
1964-01-17,1951
2018-09-05,1952
2024-01-09,1953
1990-05-11,1954
2000-06-17,1955
1987-06-30,1956
2007-07-16,1957
2006-09-21,1958
1989-01-23,1959
1984-05-15,1960
1995-06-02,1961
1989-08-21,1962
2019-06-15,1963
1972-01-05,1964
2004-11-12,1965
2007-03-16,1966
1991-09-15,1967
1956-01-13,1968
1988-11-22,1969
1974-04-04,1970
2008-01-07,1971
1999-07-16,1972
1978-09-14,1973
1983-10-13,1974
1983-04-26,1975
1977-01-27,1976
1958-09-10,1977
2023-03-11,1978
2019-04-24,1979
1974-04-02,1980
1979-11-27,1981
2005-02-17,1982
1999-05-09,1983
1980-04-02,1984
2006-08-03,1985
2013-03-05,1986
2001-04-03,1987
1988-08-10,1988
1990-07-30,1989
1957-03-05,1990
2010-12-24,1991
2011-12-16,1992
2014-06-07,1993
1995-05-28,1994
1964-05-22,1995
1956-12-25,1996
1999-06-17,1997
2004-06-13,1998
1986-06-12,1999
2023-08-30,2000
1978-03-10,2001
1972-08-24,2002
2012-11-07,2003
1980-07-22,2004
1972-11-04,2005
1967-11-30,2006
1989-12-22,2007
2016-12-01,2008
2007-11-04,2009
1989-03-26,2010
2009-08-18,2011
1990-03-24,2012
1977-04-01,2013
2005-01-22,2014
1999-01-26,2015
2003-01-16,2016
1993-12-28,2017
1974-02-16,2018
1992-02-12,2019
1994-11-01,2020
1999-11-21,2021
1982-07-19,2022
1963-08-11,2023
1969-11-11,2024
1970-04-22,2025
1962-10-09,2026
2024-06-13,2027
1997-09-26,2028
1983-07-23,2029
1967-02-10,2030
1976-05-03,2031
2001-03-11,2032
1972-12-08,2033
2001-04-11,2034
1960-06-03,2035
1969-02-18,2036
1988-07-07,2037
1978-01-20,2038
1959-10-16,2039
2011-04-10,2040
1960-01-03,2041
1966-12-22,2042
1969-08-05,2043
1995-09-05,2044
2007-07-12,2045
1995-01-16,2046
1990-01-04,2047
2014-01-10,2048
2016-07-29,2049
2002-05-29,2050
1991-08-12,2051
2012-12-16,2052
1986-12-28,2053
1991-03-14,2054
1961-12-13,2055
1972-05-08,2056
1978-01-28,2057
2014-03-24,2058
2010-02-05,2059
2003-04-25,2060
2018-01-08,2061
1998-08-16,2062
1973-09-24,2063
1962-12-26,2064
2016-07-15,2065
1964-06-06,2066
2013-03-26,2067
1967-10-02,2068
2018-01-15,2069
1982-10-21,2070
1959-03-14,2071
1999-02-01,2072
2011-10-23,2073
1995-08-24,2074
1956-06-15,2075
2010-04-25,2076
2013-07-20,2077
2019-10-25,2078
2022-02-19,2079
2018-12-14,2080
1975-08-31,2081
2002-06-29,2082
1975-01-15,2083
1994-11-23,2084
1959-06-18,2085
2003-03-21,2086
1966-06-28,2087
1956-06-24,2088
1994-10-14,2089
1985-08-19,2090
1963-06-26,2091
1989-08-19,2092
2013-08-03,2093
1968-04-13,2094
1987-07-25,2095
2018-08-05,2096
1984-05-29,2097
1972-05-13,2098
1978-09-30,2099
2010-01-27,2100
1978-12-12,2101
2000-09-11,2102
1966-07-30,2103
1976-05-13,2104
2023-02-02,2105
2000-02-29,2106
2015-05-29,2107
2002-05-27,2108
1975-09-27,2109
1983-06-03,2110
1975-07-17,2111
1986-10-05,2112
1984-09-07,2113
1998-12-25,2114
1980-10-03,2115
1982-08-18,2116
1982-01-18,2117
1959-01-26,2118
1997-12-12,2119
1974-06-28,2120
2013-05-17,2121
1966-03-14,2122
2021-03-07,2123
1990-01-26,2124
1974-03-12,2125
1998-12-18,2126
2005-04-21,2127
1969-11-09,2128
1960-03-25,2129
1961-05-11,2130
2001-01-18,2131
1989-09-16,2132
2004-04-01,2133
1976-11-08,2134
1981-11-23,2135
2007-07-03,2136
1965-01-27,2137
1960-01-27,2138
2016-06-07,2139
1981-02-22,2140
1962-12-06,2141
1960-07-30,2142
1966-03-20,2143
1993-05-06,2144
1976-12-23,2145
1995-09-15,2146
1966-09-17,2147
1980-11-13,2148
2016-06-20,2149
1974-08-05,2150
1966-03-12,2151
2016-05-11,2152
1976-01-06,2153
1970-12-12,2154
1973-12-16,2155
1960-04-01,2156
2010-11-24,2157
2016-03-19,2158
2013-08-12,2159
1992-02-01,2160
2010-04-14,2161
1994-05-23,2162
1971-11-14,2163
2003-12-15,2164
1956-07-20,2165
1973-12-22,2166
1979-05-19,2167
1987-07-19,2168
2001-10-24,2169
1966-08-08,2170
1999-03-23,2171
2016-11-21,2172
1969-08-30,2173
1996-06-21,2174
1956-06-25,2175
1986-04-18,2176
1990-01-29,2177
1962-07-23,2178
1989-02-28,2179
2003-08-22,2180
2010-09-02,2181
1971-03-11,2182
1971-12-18,2183
1969-06-02,2184
1969-10-14,2185
2015-07-08,2186
2004-12-20,2187
1973-04-28,2188
2020-09-19,2189
2020-05-15,2190
1997-02-22,2191
1966-01-07,2192
2019-06-23,2193
2000-04-30,2194
2008-03-26,2195
1970-07-07,2196
1991-11-16,2197
2007-03-21,2198
1977-12-29,2199
2011-10-29,2200
1983-07-11,2201
1996-01-23,2202
1986-11-23,2203
1973-11-02,2204
2016-08-07,2205
2022-04-23,2206
1956-04-10,2207
2024-04-07,2208
2016-12-25,2209
2016-12-07,2210
1977-04-28,2211
2019-12-18,2212
1974-05-24,2213
2022-09-11,2214
2011-11-29,2215
2018-09-11,2216
1989-02-03,2217
1965-08-23,2218
1997-06-18,2219
2021-04-04,2220
2003-02-05,2221
1981-06-13,2222
1992-01-14,2223
1972-08-11,2224
1999-05-01,2225
2021-08-13,2226
2016-10-24,2227
2024-01-27,2228
1979-03-11,2229
2020-06-01,2230
2014-12-19,2231
1956-07-24,2232
1973-12-08,2233
2021-10-07,2234
1980-05-17,2235
1978-04-12,2236
2018-01-09,2237
1972-10-11,2238
1983-09-14,2239
1966-04-02,2240
2019-08-06,2241
2004-01-14,2242
1969-05-16,2243
1987-03-15,2244
1999-03-11,2245
1973-03-10,2246
2001-04-06,2247
2003-08-23,2248
2000-07-14,2249
2023-02-20,2250
2019-11-17,2251
1988-04-19,2252
1991-04-10,2253
2003-10-25,2254
2012-03-04,2255
2024-10-06,2256
1979-10-20,2257
1990-07-04,2258
1963-01-12,2259
2012-05-27,2260
2018-04-17,2261
2022-06-27,2262
1993-03-21,2263
2003-11-28,2264
1966-10-15,2265
1974-06-05,2266
2021-01-18,2267
1957-08-17,2268
1992-02-22,2269
2011-09-21,2270
2020-11-27,2271
1983-12-07,2272
2015-03-29,2273
1977-02-07,2274
1996-01-11,2275
1969-12-03,2276
2023-02-18,2277
1960-04-29,2278
1960-10-29,2279
2024-06-17,2280
2015-04-01,2281
1975-05-27,2282
1976-07-08,2283
1971-02-11,2284
1996-08-17,2285
2014-08-17,2286
1991-09-07,2287
1995-08-03,2288
2011-07-31,2289
2011-12-07,2290
2024-11-30,2291
1982-07-16,2292
1963-03-26,2293
1978-07-02,2294
1972-10-30,2295
2007-10-21,2296
1969-03-31,2297
2007-12-04,2298
1964-04-18,2299
1977-08-29,2300
1999-11-03,2301
2008-03-03,2302
2022-07-09,2303
1977-03-18,2304
1960-11-18,2305
1974-09-14,2306
1999-09-13,2307
1996-05-22,2308
1999-05-14,2309
1974-12-05,2310
1965-01-14,2311
1962-09-28,2312
1967-01-16,2313
2023-09-12,2314
1960-07-03,2315
1995-09-14,2316
2014-10-02,2317
1978-09-08,2318
1989-09-27,2319
2000-11-15,2320
1989-10-14,2321
2000-09-09,2322
2021-02-16,2323
1961-12-02,2324
1995-04-06,2325
1970-04-04,2326
2006-11-22,2327
1976-10-28,2328
2005-08-21,2329
2017-04-12,2330
2012-11-25,2331
2001-06-15,2332
2019-08-01,2333
1968-10-06,2334
1977-06-23,2335
1981-07-26,2336
1988-08-08,2337
1957-04-04,2338
1988-08-16,2339
1980-03-27,2340
1968-08-24,2341
1993-10-12,2342
1997-01-17,2343
1964-04-08,2344
2014-02-03,2345
2023-07-04,2346
1956-05-24,2347
2024-08-03,2348
1999-12-31,2349
1984-04-02,2350
1962-02-22,2351
1990-06-25,2352
2001-09-29,2353
2009-05-30,2354
1961-03-17,2355
1992-02-10,2356
1987-06-22,2357
2004-12-01,2358
1977-10-17,2359
1964-08-15,2360
1974-05-05,2361
1964-10-31,2362
1994-03-14,2363
2004-08-15,2364
1990-06-12,2365
1968-05-01,2366
1961-02-07,2367
2020-07-11,2368
2022-07-21,2369
1978-06-26,2370
1973-01-11,2371
1975-10-16,2372
1960-10-11,2373
1988-06-23,2374
1964-08-13,2375
2001-12-07,2376
2020-10-12,2377
1997-04-08,2378
1985-06-09,2379
2000-02-10,2380
1976-12-16,2381
2000-08-18,2382
2009-09-13,2383
1970-02-25,2384
2017-02-23,2385
2013-10-22,2386
1990-10-15,2387
1973-05-26,2388
1965-01-05,2389
2005-08-09,2390
1969-04-08,2391
1974-12-13,2392
1987-04-21,2393
2003-03-23,2394
2014-10-06,2395
1989-09-09,2396
2003-11-16,2397
2002-09-28,2398
2008-03-24,2399
2014-11-20,2400
2002-11-05,2401
1964-11-25,2402
2021-01-20,2403
2008-02-09,2404
2018-12-15,2405
1979-11-06,2406
1990-02-18,2407
1996-07-27,2408
1970-06-09,2409
2021-11-21,2410
2022-11-12,2411
2001-05-31,2412
1978-01-22,2413
1985-11-25,2414
2000-11-16,2415
1990-08-03,2416
1978-12-23,2417
1987-02-04,2418
2013-11-27,2419
1994-02-11,2420
2003-10-14,2421
2002-12-28,2422
1965-04-28,2423
1981-04-29,2424
1981-09-24,2425
2000-05-30,2426
1996-09-15,2427
1958-06-30,2428
1994-10-24,2429
1971-06-12,2430
1980-12-09,2431
1981-12-18,2432
2012-10-26,2433
1984-01-23,2434
2023-08-04,2435
1996-08-28,2436
1992-09-16,2437
2006-11-10,2438
1973-01-31,2439
2014-12-09,2440
1980-05-07,2441
2013-08-29,2442
1958-09-01,2443
2010-03-16,2444
1958-03-14,2445
2016-07-02,2446
2024-08-01,2447
1973-02-14,2448
1964-07-27,2449
1978-02-07,2450
1963-12-01,2451
1986-03-12,2452
2003-02-03,2453
1994-12-20,2454
1985-04-05,2455
1956-04-19,2456
2018-03-08,2457
1976-07-06,2458
1976-03-06,2459
1976-06-21,2460
1979-01-16,2461
1964-08-31,2462
2011-09-11,2463
1988-10-29,2464
2009-02-16,2465
1977-05-09,2466
1961-07-26,2467
2009-04-20,2468
1979-06-10,2469
2007-08-10,2470
1999-08-18,2471
2023-11-08,2472
1968-12-04,2473
2006-06-03,2474
1980-07-12,2475
2014-11-14,2476
1958-01-21,2477
1979-03-30,2478
1965-02-28,2479
1974-05-12,2480
2018-12-22,2481
1975-02-17,2482
1967-12-15,2483
1967-01-31,2484
1956-08-04,2485
1968-11-16,2486
2019-05-30,2487
1995-12-18,2488
2021-12-30,2489
1984-09-14,2490
1994-06-27,2491
2023-07-20,2492
1993-01-21,2493
2020-10-11,2494
1970-07-15,2495
2019-03-12,2496
1971-11-27,2497
2004-10-17,2498
2012-09-21,2499
2009-09-23,2500
2007-07-28,2501
1976-01-25,2502
1998-12-13,2503
1997-11-02,2504
1966-04-03,2505
1969-06-09,2506
1996-12-04,2507
1981-08-01,2508
1957-11-06,2509
1958-05-18,2510
1984-06-05,2511
1997-10-25,2512
1967-11-02,2513
1971-07-13,2514
1988-02-14,2515
2018-07-17,2516
1972-06-29,2517
1962-09-22,2518
1997-04-07,2519
2019-11-05,2520
1994-10-18,2521
1988-01-27,2522
2008-04-02,2523
2000-08-26,2524
2013-06-20,2525
1987-08-14,2526
1981-01-12,2527
1956-04-08,2528
1966-03-28,2529
2014-09-19,2530
1968-02-24,2531
2008-07-09,2532
1990-09-07,2533
1967-09-30,2534
1978-07-08,2535
1976-04-07,2536
1960-07-08,2537
2014-07-01,2538
1992-11-26,2539
1989-11-14,2540
1980-12-21,2541
1990-04-29,2542
1995-11-20,2543
1979-06-13,2544
2014-04-20,2545
1965-12-06,2546
1996-09-05,2547
1977-12-09,2548
2013-06-22,2549
2017-02-21,2550
1970-11-26,2551
1994-02-13,2552
1986-08-19,2553
1993-08-26,2554
1987-03-12,2555
1971-07-03,2556
1956-03-02,2557
1989-05-23,2558
2016-08-28,2559
2012-04-26,2560
1986-09-10,2561
2008-12-23,2562
1987-12-16,2563
1988-03-04,2564
1978-10-14,2565
2006-06-02,2566
1996-05-14,2567
2022-03-25,2568
1970-01-09,2569
2013-03-21,2570
2009-07-12,2571
2006-05-10,2572
2015-02-12,2573
1976-11-11,2574
1997-03-29,2575
1984-12-26,2576
1970-08-03,2577
2006-06-30,2578
2005-04-05,2579
1965-12-14,2580
1984-09-17,2581
1960-11-30,2582
1958-07-25,2583
2008-11-26,2584
1970-10-27,2585
1983-11-16,2586
2009-12-22,2587
2006-03-21,2588
1999-07-28,2589
2004-04-15,2590
1993-07-16,2591
1991-07-25,2592
2000-11-29,2593
2000-06-04,2594
1998-08-25,2595
2024-11-10,2596
1962-05-20,2597
2013-11-02,2598
2003-08-27,2599
1967-10-03,2600
1995-11-10,2601
1976-12-04,2602
2003-02-21,2603
1958-09-27,2604
2024-05-11,2605
2004-12-18,2606
1961-05-16,2607
1965-11-19,2608
1970-07-08,2609
1972-01-20,2610
1979-12-02,2611
1960-04-03,2612
2019-04-28,2613
2005-07-28,2614
1988-06-24,2615
2011-04-07,2616
2014-11-29,2617
1981-08-15,2618
1977-02-12,2619
2005-03-16,2620
1980-12-27,2621
1963-08-22,2622
2003-05-08,2623
2002-10-05,2624
1986-03-29,2625
1986-10-08,2626
1959-02-26,2627
1967-10-20,2628
1961-05-30,2629
1973-02-16,2630
1964-12-28,2631
2003-02-11,2632
2011-04-08,2633
2020-10-21,2634
1980-04-30,2635
1958-06-13,2636
1969-02-08,2637
1999-08-12,2638
1974-01-09,2639
1956-10-11,2640
1967-06-07,2641
1979-04-30,2642
2006-05-16,2643
1987-01-12,2644
2020-05-04,2645
1980-04-01,2646
1979-10-12,2647
2003-01-17,2648
1977-05-26,2649
1968-02-26,2650
2008-01-28,2651
1973-05-19,2652
2019-11-26,2653
2019-05-03,2654
2009-02-25,2655
2019-01-01,2656
1988-08-20,2657
1983-03-30,2658
1991-08-15,2659
2008-08-16,2660
1967-09-14,2661
2017-02-09,2662
1977-09-17,2663
2006-08-06,2664
1973-12-06,2665
2015-08-30,2666
2021-04-20,2667
1985-05-07,2668
1960-01-09,2669
1965-07-07,2670
1959-01-22,2671
1970-03-07,2672
1976-02-12,2673
1995-11-23,2674
2009-07-06,2675
1975-05-15,2676
1997-10-23,2677
1994-05-27,2678
1984-09-25,2679
1959-10-04,2680
2009-02-11,2681
1990-05-13,2682
2003-01-20,2683
2002-09-18,2684
1979-12-18,2685
1999-02-28,2686
1964-10-05,2687
1977-12-02,2688
1985-01-04,2689
1968-11-15,2690
1991-05-24,2691
2004-12-31,2692
1960-09-14,2693
2002-10-15,2694
2015-05-01,2695
2015-09-01,2696
1991-12-01,2697
1974-05-16,2698
2019-01-15,2699
1958-11-29,2700
1995-05-08,2701
1962-03-29,2702
1967-08-17,2703
2001-06-23,2704
1960-07-05,2705
1956-05-09,2706
1992-05-27,2707
2000-08-06,2708
2022-02-03,2709
2017-08-24,2710
2006-03-25,2711
2006-08-31,2712
1991-11-26,2713
1981-08-02,2714
2011-05-19,2715
2017-03-17,2716
1980-04-20,2717
2006-10-01,2718
1984-08-24,2719
2012-04-08,2720
2006-05-24,2721
2017-06-01,2722
1965-07-06,2723
2004-09-19,2724
2008-05-27,2725
1981-08-07,2726
1970-08-31,2727
2000-04-23,2728
1979-05-13,2729
1979-12-20,2730
1978-05-22,2731
1983-03-27,2732
1988-03-09,2733
2017-10-25,2734
1965-11-16,2735
1973-10-02,2736
1970-09-13,2737
1997-09-27,2738
1966-06-20,2739
1960-06-02,2740
1990-09-23,2741
1963-11-08,2742
2016-08-03,2743
2018-10-29,2744
1988-04-29,2745
1965-04-30,2746
1998-03-24,2747
1981-04-26,2748
2017-08-07,2749
1985-03-10,2750
2019-06-19,2751
1994-01-23,2752
1966-09-24,2753
2006-10-21,2754
2016-04-04,2755
1983-05-25,2756
1989-02-13,2757
1977-07-11,2758
1964-09-03,2759
2008-10-06,2760
1994-08-17,2761
1995-03-30,2762
1961-12-21,2763
1961-11-12,2764
1977-12-17,2765
1977-03-02,2766
2024-02-03,2767
1987-11-09,2768
2019-07-14,2769
1971-11-17,2770
2014-12-04,2771
2016-08-27,2772
1981-03-30,2773
2009-10-27,2774
2017-05-13,2775
2022-03-29,2776
2002-05-22,2777
1993-11-04,2778
1964-02-06,2779
2016-02-08,2780
1998-11-04,2781
1985-03-29,2782
1962-08-13,2783
2001-11-25,2784
1979-07-02,2785
2011-01-15,2786
1980-10-09,2787
2013-11-18,2788
1996-07-11,2789
1975-03-21,2790
1980-07-15,2791
2003-07-22,2792
2007-03-17,2793
1994-11-06,2794
1992-05-09,2795
1981-05-15,2796
2007-01-26,2797
2015-11-10,2798
2020-10-14,2799
2015-02-11,2800
1993-03-26,2801
1968-01-15,2802
1992-04-17,2803
1983-06-10,2804
1986-08-22,2805
1998-05-06,2806
1971-04-09,2807
1977-12-08,2808
2013-05-09,2809
2015-08-16,2810
1999-07-25,2811
2008-06-26,2812
1976-05-02,2813
1997-06-14,2814
2001-11-27,2815
2008-09-25,2816
2007-03-04,2817
2009-10-20,2818
2018-04-24,2819
2017-03-23,2820
2016-12-13,2821
1976-04-16,2822
2001-02-19,2823
1968-03-29,2824
1987-01-03,2825
1980-02-14,2826
1988-01-26,2827
2005-02-05,2828
2016-09-12,2829
1965-10-14,2830
1959-02-19,2831
1978-05-01,2832
1986-10-31,2833
1966-12-28,2834
1994-07-08,2835
2016-06-17,2836
1990-05-26,2837
1999-02-12,2838
1982-09-02,2839
1970-03-03,2840
1975-10-12,2841
1965-07-29,2842
1957-12-11,2843
1973-12-01,2844
2006-01-22,2845
1958-03-24,2846
1983-02-04,2847
1959-01-23,2848
2004-02-19,2849
1993-10-01,2850
2022-04-12,2851
1984-12-27,2852
1973-03-01,2853
1978-07-23,2854
1998-01-22,2855
2005-04-30,2856
2012-05-26,2857
1967-07-24,2858
2008-05-12,2859
1969-11-14,2860
2016-06-01,2861
1975-09-23,2862
1968-10-14,2863
2021-11-03,2864
1962-11-03,2865
1971-12-12,2866
2005-03-21,2867
1972-11-23,2868
1968-04-24,2869
1977-03-15,2870
2020-04-01,2871
1975-02-07,2872
1969-01-08,2873
1997-09-09,2874
1970-03-23,2875
1990-06-05,2876
2007-04-28,2877
2015-08-13,2878
2016-07-01,2879
1973-08-10,2880
1991-10-06,2881
